apart_id,author_id,date,review
3935985,24888093,2016-06-12T03:21:01Z,"Удобное расположение:рядом хороший рынок,магазины,до центра и пляжа минут 15(нужно будет спускаться с горы на автобусе,минут 5 езды,ходят каждые 5-10 мин)комната полностью соответствует описанию.Хорошие хозяева,встретили довезли по дороге показали хорошие места.Вообщем спасибо все понравилось)"
3935985,41039594,2016-01-07T11:23:42Z,"Недавно вернулись с мужем из поездки в Сочи, где жили у Веры  и ее семьи в маленькой гостинице.
Еще когда были в пути получили сообщение о том что нас встретят если требуется, было приятно осознавать что нас ждут.
Приехали вселились, номер как на фото. Все точно. Уютная комната со всеми необходимыми вещами. Кровать состоит из двух односпальных, белье чистое, не потертое, удобный диванчик с столиком для распития кофе, микро кухня с плитой, раковиной, холодильником и шкафами, все функционально и просто. Есть сахар, соль, чай, посуда, приборы, фильтр для воды.
Также гладильная доска и утюг, фен, вентилятор и полотенца сложенные лебедями (спасибо). 
В Ванной душевая, унитаз, раковина, все хорошо.
В этот новый год было холодно, но топили отлично. 
От хозяев получили в подарок ими выращенный лимон, очень ароматный и вкусный)))) 
Спасибо большое за прием.
Насчет места расположения отеля скажу так. Летом до моря далековато пешком, но если машина есть или на автобусе ездить то дума проблем не возникнет.
Зимой гористая дорога покрылась на два дня льдом, что заставило нас ходить пешком. Но это также не стало трагедией. А вообще в гололед конечно не совету ездить по Пятигорской. Оставили машинку у отеля и вперед. "
3935985,43585171,2015-10-09T15:36:03Z,"Отличный дом, отличные гостеприимные хозяева! Чисто и уютно, горный воздух, рядом маршрутка и магазин. Обязательно приеду еще!"
3935985,27483979,2015-09-28T19:11:54Z,"They are really nice, warm, hospitable and lovely couple. They took me from the train station, let me test their strong & nice wine, and prepared eggs :) And they have a brave and proud boy. They also love animals, they have a dog, a cat and a rabbit which get along with themselves nice :)

The room is all clean and has everything you need. The bed is comfortable, the bathroom is big enough, there is always hot water. You can cook something or drink coffee and tea anytime you like. They have all necessary stuff as plates, glasses, pots etc. The tap water of Sochi is clear and you can get rid of chlorine by using filtering jug inside of the room.

It's also so easy to reach city center. Bus stop is in 500 meters and there is a bus at every 5-7 minutes. It works from 6 am to 11 pm. And from the last stop you can walk to Dendrarium or reach city center in 5 minutes by bus.

As a result I enjoyed being their guest and I would definetely recommend to be their guest. I hope to come Sochi and be their guest again!"
3935985,35284237,2015-08-16T21:22:33Z,"Жили мы не в доме Веры,а в соседнем.Но условия ни чуть не хуже!О возможном заселении в другие апартаменты мы были предупреждены Верой заранее,дополнительной оплаты не потребовалось.Хозяевами дома оказались гостеприимные и отзывчивые люди,Елена и Алексей,которые,все нам рассказали,показали и помогли,когда у меня произошел казус с машиной.В доме есть все необходимое:стиралка на этаже,оборудованная кухня и душ/туалет в апартаментах,средства для мытья посуды и и.д.В номере чистота и порядок.С балкона прекрасный вид.Чудесный вариант для семейного отдыха с деткам тем более за такие маленькие деньги!"
3935985,7470510,2014-10-02T11:40:48Z,"Отдыхали в Сочи с 20 сентября по 01 октября. Все очень понравилось, Вера и ее муж Алексей очень гостеприимные хозяева. В комнате есть все необходимое для комфортного проживания, недалеко есть супермаркеты и остановка автобуса. Когда в следующий раз приедем в Сочи, обязательно остановимся здесь! "
13366931,21271179,2016-09-21T07:46:13Z,"Хорошая,чистая квартира,на машине было удобно добираться до пляжа,были места для парковки у дома,но пешком далековато.Спасибо большое хозяйке,было все,что нужно. Осталось очень приятное впечатление от города,квартиры и Элизы"
13366931,37562184,2016-09-09T04:02:05Z,"Все отлично, спасибо!"
13366931,1974069,2016-08-12T07:23:15Z,"Все доброжелательно, хорошее место"
13366931,62967496,2016-07-04T18:59:59Z,The host canceled this reservation 6 days before arrival. This is an automated posting.
11198605,20465233,2016-09-05T08:20:44Z,"6й этаж (не указан в описании) без лифта
Труднодоступный район, некоторые такси вообще отказываются туда ехать(ужасные дороги, сложно разьехаться)
Неудобно ходить из-за сильных перепадов высот.
В квартире пришлось самим делать генеральную уборку.
Посуда, сковородки и кастрюли - все грязные. Пришлось всё перемывать.
Кухня грязная - стены около плиты, шкафы снаружи и тд.
Много лишних вещей в квартире, которые сложены в углу (чемоданы, сумки и тд) а квартира и так маленькая
В результате уехали жить на красную поляну в хороший отель, который стоил дешевле этой квартиры."
11198605,62079234,2016-07-23T03:24:18Z,"Квартира хорошая, полностью соответствует описанию. Хозяева доброжелательные, встретили рано утром. Единственное, не подумала, что может быть так высоко, с непривычки трудно было добираться до автобуса. Но это потому, что давно не была в Сочи. В целом, все понравилось."
11198605,6963717,2016-06-14T02:56:34Z,"Квартира компактная. Есть всё необходимое, по минимуму.
Расположение на горе. До набережной примерно 25 мин пешком. 
С набережной подниматься в крутую горку, поэтому пожилым людям или семьям с детьми нужно это учитывать. Подъем очень крутой, но путь до набережной приятный, красивый! 
Как вариант ездить на автобусе.
В целом всё понравилось! 
"
11198605,50366076,2016-05-12T01:37:54Z,"Мы с дочерью были в Сочи на соревнованиях по шахматам (турнир проходил в отеле Жемчужина). К нашему приезду хозяева: Елена и её муж нас уже ждали и были гостеприимны и доброжелательны. Нам помогли донести чемодан на 6 этаж. Бронируя квартиру, мы понимали, что дом находится на горе и ещё надо будет подниматься каждый раз на 6 этаж. Но в день приезда путь к дому на такси касался очень крутым подъёмом и не было лифта. НО! С каждым днём проживания мы находили всё больше плюсов в этом расположении:
1. Дом новый, современные коммуникации, квартира недавно добросовестно отремонтирована, мебель новая. Не в каждом районе Сочи можно найти новостройки.
2. Гуляя по Сочи, мы обнаружили, что дочь (аллергик) очень плохо переносит пыльный влажный воздух в центре города в районе Курортного проспекта и ЖД вокзала. Хорошо она себя чувствовала у моря и...в нашей квартирке на горе: Воздух там свежайший - это огромный плюс. К середине пребывания мы стали понимать, что нам расположение дома и самый высокий этаж очень помогли, мы были рады, что жили так высоко, а не в центре города у проезжей части.
3. 6 этаж обеспечивал нам отличный вид на горы и окрестности вокруг, от этого мы получали огромное удовольствие.
По квартире:
Стиральная машина - огромный плюс. Горячая вода есть всегда, поскольку в квартире установлена колонка. Сушилка, утюг есть. Большой холодильник, хорошо морозит, не пахнет. Хозяйка выдала новое бельё, много полотенец. По нашей просьбе - удлинитель. К нашему приезду хозяева купили новый чайник и сковородку, у которых мы успешно малость сожгли ручки, поэтому - для новых жильцов: старайтесь поменьше пользоваться правой большой конфоркой плиты - она очень мощная, либо включать её не сильно. И всё же испорченные ручки  чайника и сковородки мы постараемся компенсировать по согласованию с Еленой.  Нет фена, но он нам и не был нужен, мы его привезли. Санузел совмещён, это не минус, тем более - ванная, туалет чистые. Есть разные тряпочки, щёточки , мочалки для посуды, средства и прочие хозяйственные принадлежности для уборки. Стиральный порошок и резиновые перчатки мы покупали. Есть полочка для обуви, большой шкаф-купе с зеркалами-дверками. Квартира компактна, но обставлена удобно. Диванчик легко разбирается, кожаный, НЕ пыльный! Вся квартира не пыльная. Новые приятные полы. Магазины недалеко (от 1 мин до 20 мин): Перекрёсток, Магнит и прочие мелкие магазинчики, ближайший мелкий - рядом с домом. Добираться до квартиры можно на 2 автобусах - 44 или 92. Цена за билет 17 или 19 руб за поездку, соответственно.  Мы ездили на 44м около 10 мин. Надо учитывать: путь к остановкам обоих автобусов с подъёмом в гору, поэтому квартира подходит активным отдыхающим с подросшими детьми (хотя бы от 4 лет), поскольку толкать коляску в гору будет не удобно. Подойдёт и тем, у кого - мероприятия в Жемчужине: 30 мин (автобус+пешком)  или на такси  -(150 руб и 5-15 мин в зависимости от пробок). 
Хозяева доброжелательны и откликались на просьбы, старались обеспечить нас тем, что мы просили. Надеемся и вам понравится эта квартирка! Всё было хорошо."
6840422,8329490,2016-10-29T05:40:38Z,"Михаил отличный хозяин. Встретил, подхватил чемодан, довез, все рассказал и всегда был на связи. 
Маленькая квартирка, в которой действительно есть все, что нужно. Холодильник, плита, чайник, душ, фен, стиральная машина и розетки в таких местах, о которых можно только мечтать! 
Места вроде бы немного, но когда я распаковала все свои вещи, я даже не поняла, куда они делись. 
Перед тем как приехать, я спросила, есть ли поблизости аренда велосипедов - а Михаил в ответ предложил мне свой, на котором я и рассекала по городу. К тому же в один из дней он очень выручил меня, как водитель, довез до нужного района сильно дешевле такси. 
Спасибо большое Михаилу за внимание и заботу :) "
6840422,91202543,2016-10-21T07:19:33Z,"Очень понравилось! Уютно, чисто, есть все необходимое, как дома. Лучше, чем во многих апартаментах Италии, Португалии, Мадрида и Парижа. У нас 20-летний опыт путешествий,поверьте.Хозяева- интеллигентные, внимательные, отзывчивые. Все сделано со вкусом и любовью!  И отопление уже было включено, хотя не сезон, и вся техника новая- замечательно отдохнули!Обязательно будем останавливаться здесь и друзьям будем рекомендовать. "
6840422,33273728,2016-10-15T08:52:12Z,"Михаил нас встретил и отвез в аэропорт бесплатно, что было очень приятно, учитывая, что жили мы в Сочи, а аэропорт в Адлере.
Михаил приятный в общении и гостеприимный хозяин. Квартира полностью соответствует фотографиям, уютная, небольшая, но троим гостям будет комфортно. Все, что нужно есть: стиралка, фен, утюг, плита, посуда и т.д.
Но главное просто замечательно расположение, рядом море, остановка, с которой можно уехать в любую точку. На углу есть кафетерий, который посоветовал нам Михаил, мы питались в основном только там - еда и напитки очень вкусны, а цены очень низкие."
6840422,28871998,2016-09-25T06:37:07Z,"Квартира в доме Михаила отличная по многим параметрам: чистая, есть все необходимое для проживания, расположена в 10 мин от пляжа, в 3 мин от автобусной остановки, район тихий, до центра пешком минут 15-20. Михаил очень отзывчивый хозяин. Встречает гостей с остановки, с вокзала, из аэропорта, помогает с сумками и также помогает с отъездом , в том числе отвозит в аэропорт (конечно, при наличии у него времени). Рекомендую!!!"
6840422,30035987,2016-09-09T01:44:12Z,Хорошая квартира! Чисто и уютно для своих денег! Море и остановка в шаговой доступности! Бесплатно встретили! Все понравилось!
6840422,24587816,2016-08-25T03:07:50Z,Все было отлично!!
6840422,3802151,2016-07-14T02:13:53Z,"Жилье  соответствует описанию. Михаил приветлив, лично встретил, позаботился о парковке автомобиля, которая в этом центральном районе не так проста. Удачное расположение, до моря порядка 10 минут пешком."
6840422,2369167,2016-07-13T10:39:26Z,"Очень уютная и компактная квартира-студия. Есть все удобства - холодильник, плита, кондиционер. Превосходное местоположение - прямо в центре города Сочи. Пешком можно дойти как до парка Ривьера, так и до Дендрария. До пляжа 5-10 минут пешком. Приветливый хозяин. Очень ценна услуга трансфер с вокзала, особенно при наличии тяжелых чемоданов! 5 баллов из 5! Однозначно рекомендую!"
6840422,10996815,2016-07-11T02:09:24Z,"Квартира-студия полностью соответствует своему описанию и фотографиям. Маленькая, уютная квартира в самом центре Сочи: близость торговых центров, моря (в пешей доступности), спокойная обстановка. Мы были на своей машине, которую поставили прямо у калитки. Улица очень узкая, бывает, гоняют (но это особенность региона в принципе) . Тем не менее проблем с парковкой у нас не возникло, и  Михаил был готов оказать помощь при их возникновении. В квартире есть все необходимое для удобства: посуда и постельное белье, полотенца (все новое!), кондиционер (который прекрасно охлаждал и осушал квартиру при повышении влажности), фен, утюг, плита, холодильник, телевизор, стиральная машина, микроволновая печь (все в отличном состоянии). Идеальный вариант для туристов.  Красиво украшенный двор (весь в цветах), маленькие котята - все это придавало еще больше колорита и радовало глаз. Михаил и его семья были гостеприимны и обходительны: готовы помочь в любое время. "
6840422,27166082,2016-06-14T00:17:52Z,"Понравилось расположение,близко к Курортному проспекту,к морю.Очень удобен осуществляемый трансфер из аэропорта и в аэропорт.
Единственное в комнате было немного сыро,вещи были слегка влажные.
В целом остались хорошие впечатления,хозяева гостеприимные."
6840422,66714944,2016-06-06T07:57:52Z,"Квартира прекрасно расположена в самом центре города, идеальная чистота и очень гостеприимная энергетика хозяев! Друзья, рекомендую всем! Отдельное спасибо за трансфер Михаилу,  здоровья и самого доброго вам и вашей семье! 
С уважением, 
Катя"
6840422,35444869,2016-05-21T03:05:57Z,"Отлично! Замечательный вариант для туристов. Маленькая но очень уютная комната. Михаил очень обходителен, забрал с аэропорта. Огромное спасибо. Рекомендую"
6840422,61075173,2016-05-08T03:54:51Z,"Михаил отзывчивый и дружелюбный хозяин, на все возникшие вопросы помог найти ответы. Встретил и проводил в аэропорт-  еще раз спасибо большое! Квартира полностью соответствует описанию и фотографиям, очень удобно расположена - остановка общественного транспорта в 2 минутах ходьбы. Мы остались довольны и когда приедем в Сочи еще раз - снова остановимся у Михаила."
6840422,63854965,2016-04-30T03:24:15Z,"Нам все очень понравилось! Михаил очень гостеприимный и отзывчивый человек, особенно было приятно что он встретил нас в аэропорту и на обратном пути предложил отвести. Сама квартира очень уютная, чистая, удобная, расположена в удобном районе. "
6840422,63325915,2016-04-27T01:33:05Z,"Отдыхала в Сочи впервые ,4 дня и одна.Михаил встретил,в аэропорту Адлера через 20 минут,не смотря на то,что я перепутала время и прилетела на 2 часа раньше,чем договаривались.Жилье соответствует описанию,студия чистая,компактная и очень комфортная т.к.все для приятного проживания есть и в рабочем состоянии. Ни каких проблем и вопросов не возникло.Очень тихое и и удобное место расположения в центре города.До моря 15 минут пешком,5 мин.до остановок общественного транспорта,а также в 5 минутах кафе-кулинария,продуктовый магазин и полаточка с овощами и фруктами в которых можно поесть или купить готовые продукты и разогреть дома на плите или в микроволновке.Воду из крана можно употреблять для приготовления еды и чая-очень вкусная!Благодарю Михаила и его семью за гостеприимство и предоставленные условия проживания!С удовольствием приеду еще и не один раз!Рекомендую всем кто любит отдыхать на море с комфортом города."
6840422,13294865,2016-04-22T03:22:19Z,"Михаил встретил прямо на перроне ж/д вокзала, что было очень приятно и потом быстро доставил нас к месту проживания.
Квартира соответствует описанию. Чистая и есть все необходимое.
Прекрасное расположение квартиры, до остановок городского транспорта пару минут ходьбы, а до моря мин 10. Отличное соотношение ""цена-качество"". 
"
6840422,19587940,2016-04-07T00:31:49Z,Очень понравилось месторасположение дома. Сама квартира уютная и чистая. Приезжайте- не пожалеете!)
6840422,61373284,2016-04-06T01:17:34Z,"Все было замечательно, комната удобная, есть все необходимые вещи. Всем рекомендую."
6840422,60966436,2016-03-16T06:46:44Z,"Квартирка-кроха, но очень чистенькая! На фото немного другая планировка, но суть не меняется) нам все понравилось, мы в первую очередь выбирали жильё отталкиваясь от цены, так как в квартире собирались только ночевать! Попали в ветреную погоду, в помещении было тепло, прогревается отлично! Душ работает без перебоев:)
В общем, цена соответствует качеству и размерам:)"
6840422,10209725,2016-03-12T20:03:54Z,"Нам очень понравилось у Михаила. Он очень быстро отреагировал на наш запрос: мы бронировали жилье в день приезда и опасались, что придется долго ждать ответа, но подтверждение бронирования пришло буквально через 10 минут. Студия очень чистая и уютная, в ней есть все необходимое: холодильник, микроволновка, стиральная машина, кондиционер - все в прекрасном рабочем состоянии. Расположен дом в самом центре Сочи, все достопримечательности рядом, при этом улочка очень тихая, можно спать с открытыми окнами и дышать свежим воздухом.
Нам все очень понравилось, в следующие наши приезды будем обязательно останавливаться у Михаила."
14767764,66002835,2017-03-05T06:43:59Z,"Прекрасное месторасположение. Поскольку моя поездка была деловой, я выбирала апартаменты возле железнодорожного вокзала и автовокзала и не ошиблась. Из окон квартиры открывается великолепный вид на Сочи.
Татьяна очень приятный в общении и отзывчивый человек.
Особенно  было приятно, что Татьяна смогла организовать раннее заселение. 
Я смело могу рекомендовать это жилье и этого хозяина всем гостям!
"
14767764,43021962,2017-02-28T08:21:56Z,"Квартира понравилась, маленькая, но все необходимое есть. Дом расположен в центре, откуда едет весь транспорт. "
14767764,35757823,2017-02-09T05:51:00Z,"Все очень понравилось! С Татьяной было очень легко связаться и обсудить любые вопросы, разрешила поздний выезд (что нам было крайне важно). Квартира хорошая, даже лучше чем на фото. Располагается в центре, около жд, куда приходят все автобусы и электрички, очень удобно для туристов. Из окна отличный вид на горы и море! Все необходимое в квартире было и даже больше. Чисто, опрятно, будто у себя дома. Всем советую!!!"
14767764,106098916,2017-01-15T07:57:51Z,"Чистая и ухоженная квартира. Есть всё, что нужно. 
Расположение идеальное. 
Очень быстрый отклик - ночью отправила заявку, в 11 утра уже  расположились в квартире. Спасибо! Приедем ещё:)"
14767764,45434430,2016-12-08T06:45:11Z,"Tatiana has been a very nice host! She welcomed us and give us many recommendations. My friend and I also have been treated with some chocolate sweets, fruits and Georgian jam. Awesome! "
14767764,77745919,2016-11-20T07:22:52Z,"Гостеприимная хозяйка, разрешила поздний выезд. Квартира небольшая, но довольно удобная, в современном охраняемом жилом комплексе (не больше трех человек), расположение - за ж/д вокзалом, до моря пешком 25 минут по живописным местам. Квартира хорошо оборудована, есть все необходимое, включая стиральную машину, микроволновку и даже гладильную доску."
14767764,54423511,2016-11-04T06:16:39Z,"Я останавливалась у Татьяны в острове мечты на неделю . Осталась очень довольна гостеприимством и состоянием ее квартиры . Это квартира в новом доме , с новым ремонтом . В квартире есть все необходимое для комфортного проживания . Расположение жилого комплекса удобное , прям у центрального вокзала Сочи . Пешком можно спокойно дойти до порта , красивой набережной , рынка с разными вкусностями . Татьяна радушно встретила , любезно разрешила остаться в квартире до 16 ти , у меня был поздний вылет . Очень рекомендую . "
976803,78640752,2017-02-19T06:34:11Z,"Удобно, тихо, уютно. Отзывчивые и доброжелательные хозяева. "
976803,72481791,2017-02-11T09:18:44Z,Отличное место и хозяева! Спасибо за гостеприимство! :)
976803,95510595,2017-01-07T05:19:18Z,Вера и Алексей очень доброжелательные и отзывчивые хозяева. Алексей встретил и проводил нас с мужем в аэропорт. По дороге много рассказал интересного.Жилье полностью соответсвует заявленному.Хороший тихий бюджетный отдых. Рекомендую этот гостевой дом.
976803,67680382,2016-11-12T07:12:15Z,"Мы не думали, что будет так круто!  Обязательно вернёмся! Посоветуем друзьям !"
976803,60098209,2016-10-20T06:08:15Z,"Мне понравился отдых. Хозяева приветливые. По приезду встретили, провели мини экскурсию, рассказали что где в округе. Во время проживания никаких проблем не возникало. Очень удобно, что есть своя кухонька в номере и утварь. Я осталась довольна. Спасибо!"
976803,72814105,2016-06-27T11:09:07Z,"Все очень понравилось, рекомендую! "
976803,70183523,2016-06-08T02:06:12Z,"Вера и Алексей очень гостеприимные хозяева. Алексей встретил нас с подругой на вокзале, провел по дороге мини-экскурсию.Комната уютная, все, что нужно для проживания, есть. Сам гестхаус находится в таком районе, где полностью ощущаешь дух курортного города. Думаю, что вернемся еще обязательно!"
976803,66567908,2016-05-09T01:57:06Z,"Хозяева очень отзывчивые и приятные люди. В Сочи встретили, Алексей сделал мини экскурсию на автомобиле, рассказал ""что-где"". Комната соответствует описанию, в комнате есть все, что нужно. По любым вопросам откликаются сразу. Из окна гостевого дома живописный вид на горы, на территории зелень, цветы, розы, ну и мангал :) До остановки 44к придется прогуляться от 5 до 10 мин (смотря как вы ходите, мы неспеша) Автобус ходит до остановки "" светлана"" (около 10 мин), с которой можно уехать куда угодно, ходит часто. Если пройтись на 5 мин дольше, можно на 92 уехать мимо ""светланы"" до ж/д вокзала (доедете за 15 мин). Из минусов очень слабый wifi. Иногда было не подключиться. Пришлось часто прибегать к использованию роуминга. В целом только положительные впечатления."
