apart_id,author_id,date,review
530250,8695733,2017-03-16T03:47:17Z,"We loved staying at Casa Caracol.  The hosts Vanessa and her mother were very helpful and went above and beyond to make sure we had everything we needed.  She picked us up at the ferry, had snacks in the fridge for us, quickly answered any e-mails I sent before coming and arranged a go cart rental for us.  
The house is quiet and comfortable.  With the go cart it is a short drive from anywhere on the island.  "
530250,22644409,2017-03-12T07:07:32Z,"Cet endroit est d(PHONE NUMBER HIDDEN)nnnnngue.......! On se sent vraiment dans un lieu original, différent et à la fois fonctionnel et très agréable pour passer de superbes vacances. Le prix est très correct par rapport à la prestation magnifique et unique de la casa caracol..! Pour en rajouter un peu, Raquel et Michelle sont adorables, très chaleureuses et peuvent vous conseiller pour les bons resto, les supermarché de l'île, etc... Aucun point négatif ! C'est insolite, nous avons adoré ces 3 jours passés à isla Mujeres !!! "
530250,110143701,2017-03-08T14:42:41Z,"Muy linda la zona y la casa, diferente a todo, muy atenta la atención por parte de la dueña con buen recibimiento. "
530250,1017269,2017-03-06T15:31:41Z,"The shell house has been on my wishlist for 3 years, and I was excited to finally stay here.  Vanessa greeted us like family and drove us to pick up our golf cart.  
Everything was amazing and I want to go back!"
530250,48617147,2017-02-22T01:03:57Z,"To put it simply: this house is a work of art that you can live in. It is truly unique/one-of-a-kind house. Inside has a Capadoccia cave dwelling feel, outside reminds( but does not resemble) white houses of Santornini. But, truly, in defies categorization. This is the one you have to see for yourself to appreciate fully. "
530250,10605762,2017-02-11T13:48:21Z,"Really amazing home, it's rather famous for the island and everyone stops to take pictures of it! You'll want a golf cart booked because it's on other side of island. Family was extremely helpful when my friend got sick and even brought over medicine for him.

You'll be happy to book this place, waking up each morning is like a Dr. Seuss dream. 

Slight issue on checkin with golf cart rental, make sure you call the number and speak personally with the owner as that person does not check Airbnb and my emails to her never arrived. "
530250,39303303,2017-02-02T04:37:54Z,"Incredibly fantastic house! If you are going to Mexico, I recommend Cancun; in Cancun, I recommend Island Mujeres; in Mujeres I recommand the SHELL HOUSE! As the host said, everyone knows it on the island. The house is especially suitable for families with children, or small group within 4~5. and the host are living close to you, warmly helpful for everything you need!"
530250,73798057,2017-01-26T13:56:59Z,The shell house is everything they say and more. What it lacks in amenity it more makes up in style and class.  Amazing designer. Great pool. Wonderful artwork. Enjoyed the house for my birthday party and it was like a dream come true. Should be on your bucket list!
530250,107557725,2017-01-21T14:26:28Z,"Noise street, construction on property, limited hot water and tourists taking pictures.  On the other hand, it's one of those places you just have to stay at once."
530250,41263503,2017-01-08T16:24:34Z,The seashell house is absolutely beautiful and unique. We loved this relaxing and private getaway. We also really appreciated Vanessa picking us up for a golf cart rental and the great suggestions for breakfast and dinner. Would highly recommend!
530250,38439281,2017-01-07T04:04:36Z,Staying in this property is a unique experience and Vanessa who met us on arrival was so incredibly helpful and welcoming.  We really loved staying here and on the island. The property is in need of a little tlc in some places but overall these small things do not detract from being in such a special house on a fun island. 
530250,2887434,2017-01-03T14:12:05Z,"Wonderful stay, felt like a mermaid with all the shell details around the house. It looks exactly like the pictures! Equipped with TV, wifi and air conditioning, couldn't have asked for more. Just a short golf cart ride to amazing restaurants and the beach, location is perfect. Would definitely stay here again and hope to soon :) Vaenessa and her mother were extremely accommodating and so so helpful with everything from great food recommendations to transportation around the island. They arranged for pick up for us at the dock, golf cart rental, as well as a taxi drop off at 5am because we had a very early flight back in Cancun! Such unique experience, grateful for our visit and to the family who built this amazing place. Thank you!"
530250,2169890,2016-12-27T13:14:21Z,"An unforgettable, unique and beautiful space!  We loved every minute at the Shell House.  Michelle's communication was great and Vanessa was super helpful picking us up at the ferry and arranging for a golf cart for us.  If you are looking for someplace special, different, creative and fun...look no further!"
530250,69653656,2016-12-22T05:00:10Z,"The Shell House was exactly what we wanted, needed and more. The only reason we came to Isla Mujeres is because of this house. Every time we told some one where were we're staying, they would say ""ohhhh wow! We love that house!"" The host Vanessa and her mother were MORE than gracious, they made us feel right at home, helped us with golf carts, where to eat and shop and even cut down some coconuts from the tree to drink/eat right there! The house was perfect and the town is our new favorite get away. We will definitely be back! Sooner than later!"
1415908,31817490,2017-05-07T14:30:48Z,"How do I put into words what kind of experience this place is - one of a kind masterpiece. This by far has been the most enjoyable trip I have had. The serenity, peacefulness and coziness of this treehouse exceeded the high expectations i had going into it. And Peter...the best host and guy you can imagine. This is not just a treehouse, it literally is a sanctuary. So much character, personality and art captivates it. And I know you might not believe it...but not a concern in the world about mosquitoes or being bit - it's like an invisible mosquito net surrounds the treehouse. Not every person may get to experience the beauty this place holds, but those who do understand the lasting impression it leaves. Thank you Peter for everything - we loved you!! "
1415908,61676161,2017-04-29T12:24:12Z,"Staying in the treehouse was the most memorable and serene experiences we've ever had. Every detail adds to the experience; waking up under the trees to the bird singing, the bridges, the lights, the stream, all the little treasures in the tree houses, Peter's coffee, and the comfort of the bed and hammock. Do your mind, body, and soul a favor and book it! 

Dinner recs: Antico, Le Fat"
1415908,18766582,2017-04-23T12:52:06Z,"There are truly no words that can even begin to describe the magic of this place, but here I try! The second we set foot on the first stair of the treehouse it felt as if time had completely stopped and we were enveloped in tranquility and relaxation. When sipping our morning tea and coffee on the balcony of the treehouse was more incredible and breathtaking than sipping our coffee on the balcony in Paris, you KNOW you have found a true gem! One unlike any other! You feels as though you are worlds away, but you can get in your car and be in the city in just a couple of minutes! Peter was the most gracious and welcoming host I have ever encountered, and you can tell his passion lies within making sure his guests are pleased to the fullest extent! From the STUNNING fresh flowers he places throughout the treehouse to the welcome basket of delicious snacks and wine, to the hot coffee and tea in the morning; I'm not sure how we even managed to leave! This place is the epitome of serenity and the only thing we regret is not staying longer! We already miss The Old Man (a 167 year old pine tree) and Daisy and Haskell! Who am I kidding we miss every square foot of this place and we can't wait to return! Don't keep scrolling, BOOK IT NOW!!! I PROMISE you will not regret it and you will forever get to cherish the memory of the vacation of your life!"
1415908,51512979,2017-04-16T14:59:14Z,"Truly a one of a kind experience! The tree house is amazing and so well-constructed. It's hard to leave, but if you do, you're incredibly close to downtown and all the fun of Atlanta. "
1415908,61322420,2017-04-13T14:44:36Z,One of my favorite trips of all time.  Everything exceeded my expectations!  Highly recommend this experience.  
1415908,108441134,2017-04-06T15:09:51Z,"Narnia is the best was to describe this place for us. We drove through everything familiar to us and with the ride down a driveway, were taken to another place completely. We were welcomed and given a brief tour, then were left to enjoy the retreat. It was peaceful and comforting even during the wrath of Mother Nature pounding down on it. The fresh flowers, welcome basket of wine and snacks, birds singing, antique decor, perfectly placed lighting, heated bed, cool breeze, rope bridges and fresh air all made for a perfectly relaxing environment to zone out and smile. Thank you for sharing this place with us. You are making the world a better place two guests at a time."
1415908,94078325,2017-04-03T15:06:44Z,"Wow! I saw a few years back a few friends of mine had visited the treehouse and then posted the experience to (SENSITIVE CONTENTS HIDDEN)- immediately interested I went to air bnb to get in on the action- however this unique spot was booked solid for at least a year. 

Recently around Christmas time I saw some availability for April and immediately booked. Upon arriving you are driving through any regular suburban style neighborhood so you think,"" this isn't the right place."" As soon as you pull down the driveway you are immediately taken to another place. Spiritually, and physically- it just is an out of this world experience. Peter asked a few times if I was okay because you are so taken back by what your seeing (but not in a bad way!) 

The treehouses felt fresh, and clean and were filled with wine, snacks and fresh flowers. For a chilly night the bed warms up! Every particular detail was though of and it was transparent to me that Peter just wanted to create the best experience possible for whoever is staying. 


I have nothing bad to say about my experience other then I wish I stayed longer. Until next time! 
"
1415908,43036298,2017-04-02T12:38:16Z,Pictures don't do this place justice. What an amazing place and even more amazing time. Peter was a great host and the treehouse could not be more impressive. 
1415908,69701621,2017-03-30T15:52:13Z,Amazing! We watched fireflies before drifting off to sleep. This is a must stay. 
1415908,56766675,2017-03-26T12:53:42Z,"Absolutely magical! Secluded, private and relaxing right in the middle of the city, it could not have been more perfect! Peter was the perfect host and full of interesting stories as well as great recommendations for places to visit."
1415908,11277168,2017-03-22T12:40:13Z,"We had the most magical couple of days staying in Peter and Katies treehouse.  As stunning as the pictures are none can truly capture the phenomenal essence of this place and its impact on your soul.  

In addition to be warmly greeted and looked after by Peter, we were treated to a lovely food and wine hamper. Our first night was spent with the bed rolled out under the stars, which was a truly refreshing experience. The second night we were lucky enough to snuggle up as a thunderstorm rattled outside, it was divine.  

Peter was a wonderful host. Him and Katie have created an adult wonderland in their backyard. Should we ever be in Atlanta again we will be stopping by for another visit! "
1415908,19515466,2017-03-19T15:36:06Z,"The treehouse was amazing. Truly an unforgettable experience. Peter was very friendly and welcoming. The furnishings, art, and scenic experience were all amazing, as was the proximity of this secluded space to the rest of Atlanta. It is truly a treehouse, so keep that in mind when booking during chilly days, but the heated mattress was amazing!"
1415908,93530271,2017-03-12T12:33:39Z,"Peter's hospitality was unparalleled! Highly recommend for those looking for a quiet, quaint, and private get-a-way!"
1415908,425909,2016-11-25T14:35:59Z,Beautiful. Met all expectations. Peter was a wonderful host. Highly recommend!
1415908,54119997,2016-11-14T00:21:05Z,"This was absolutely the most amazing experience I have ever had! Peter went above and beyond in ensuring our stay exceeded expectations. He and daisy gave us a warm welcome and gave us a tour of the tree houses. Every morning we woke up to birds chirping, coffee awaiting, and spent the day mesmerized by all the tree houses had to offer. The decor is incredible, the details are magnificent, and Peter was the perfect host. it was the most magical way to celebrate our 5th anniversary- we will definitely  be back!"
1415908,4367331,2016-11-07T01:28:15Z,"It's hard to not sound completely hyperbolic and ridiculous describing this place, but it's truly wonderful. My wife and I celebrating our five-year anniversary here, and we could not recommend it more. Such a fantastic, relaxing place (I seriously haven't slept this great in months), a short drive from most of intown Atlanta. We'll be back."
1415908,95567279,2016-11-04T15:50:02Z,"This was a truly magical treehouse. It was beautiful. The attention to detail was amazing. And the coffee and tea were delicious. It was exactly what we needed.... despite only living 15 minutes away, it felt like we were in another world. And Peter and Katie's restaurant recommendations were great... we decided to only go to places we hadn't been before and Le Fat and Hankook Taqueria were both excellent. I'm hoping we can make this a yearly thing. Definitely plan on coming back. "
1415908,34422864,2016-10-30T01:15:55Z,Simply magical! Open to the environment & yet not so much. My husband and I had a wonderful time away from it all. We enjoyed the beauty of the whimsical treehouses' while listening to the sounds of the squirrels having fun throughout the woods below. Their cat Haskell is my favorite; quite a charmer that one. I would love to come back one day! The food choices Katie & Peter shared with us were spot in perfect too. What a treat for us. ❤️️
1415908,38099158,2016-10-22T02:46:53Z,The 
1415908,64932752,2016-10-19T12:41:28Z,Peter and Katie's treehouse is absolutely perfect. We couldn't have imagined how beautiful it is in person and how relaxed you feel from the moment you arrive. Peter couldn't have done enough for us and makes the most delicious coffee in the morning. Looking forward to our return trip already. 
3406062,76155363,2017-04-28T23:04:25Z,"Amazing location, views, & scenery"
3406062,126924253,2017-04-24T22:14:04Z,"Simply magical. Born in LA and grew up in Malibu and still have never experienced anything like this. The adventure to get there, the nap outside under the sun listening the great music system... Cooking, super comfy bed, blanket of stars, a little slice of heaven perfect for a special occasion. Refreshing to have no wife and no one else in sight. Loved it. Bring water and snacks Xo"
3406062,126840107,2017-04-23T21:54:20Z,"This is place is absolutely stunning.  If you want to get away and unwind, I highly recommend going here.  "
3406062,29575768,2017-04-20T16:29:49Z,The place was excellent but the owners was rude
3406062,14249515,2017-04-17T15:42:11Z,"I would recommend this Airstream due to the astonishing view. There is not compared to spend the afternoon on the balcony staring at the sea and sunset. 
The access is hard but Rani has given details that made it  much easier. 
There is no wifi in the place and cellphone reception is very poor, so keep in mind that you will probably be unplugged to the world the days you spend in the airstream. "
3406062,112420491,2017-04-15T16:12:27Z,This place is a true gem and a huge experience. I would definently recommend giving yourself an opportunity to see and experience this unique place. Rani was a great host all along in the process.
3406062,26881614,2017-04-13T17:09:14Z,Best Airbnb I have ever stayed. Period. 
3406062,75323121,2017-04-12T16:53:21Z,Not worth missing. 
3406062,11663996,2017-04-09T18:59:35Z,"Views are amazing. Airstream has everything you need to camp including stove, fridge and toilet. No cell service so download a playlist and enjoy the seclusion. Would recommend bringing your own drinking water and some coffee grounds for the French press. You won't want to make the drive twice so bring all you food and supplies initially. The wind was very strong so we spent most of the night inside but the glass doors allow the wonderful views from anywhere in the airstream.  Like others have said this is camping not a luxury hotel. There are bugs and critters but the experience is something we won't forget. A great getaway from the city. Highly recommended! "
3406062,87421088,2017-04-07T15:16:33Z,"This place is absolutely incredible!!!  View and experience are both unparalleled.  Christian is very accommodating and fast to reply to any concerns.   A couple of notes to future guests:  (1) There are bugs - lots of them.  This is glamping, not the four seasons.  If you aren't comfortable with that, then this is not the place for you.  If you can get past that (bug repellant and candles help a lot), this will be an incredible experience.  (2)  It gets very cold at night (we visited in the April months), so would recommend bringing warm clothes and a couple of extra blankets.  (3)  There are actually 2 paths to get to the top.  We travelled both.  One is significantly more bumpy and ""off-road"" than the other.  While we could have made it no problem with our mid-size Sedan, we elected to rent a compact SUV which made it much easier to get to the top in comfort.  (4)  Water in the airstream is questionable, so be sure to bring lots of water for yourself and for cooking.  Other than that, this is unquestionably a once-in-a-lifetime kind of experience.  You are actually situated above the fog later and in some cases the cloud line!!  I'm missing it already and will definitely be back.  Thank you Christian for making this opportunity available to others."
3406062,31021771,2017-04-05T18:05:20Z,"I really couldn't begin to do this place justice, but I will say I really loved most everything about it. The panoramic views are simply stunning- truly the mount Olympus of Malibu. The airstream perches on the top of the mountain and is all at once charming, modern, and rustic. I felt comfortable and at home immediately.  It's clear that whomever designed this place loved it.  Aesthetics and functionality are well balanced, and touches of quirkiness and humor abound.
That said, I do believe that there's room for improvement.  Especially at this price point.  The road is pretty intense, for instance, but could be a lot less stressful if it was grated regularly. Also a Water filter/ice tray would be a great addition. What really kept coming up for me was just a feeling of neglect. Almost like the person who had made this place so special had departed, and no one had though to maintain or improve what had been created.  I know it sounds harsh, but I kept seeing missed potential everywhere I looked, and for $600.00 a night, I don't think it's too much to ask for the details to be right.  "
3406062,6486902,2017-04-03T15:57:55Z,"Beyond my expectations! No words to describe , a surreal Paradise! 
If you need some quiet and peace in your life that is the place to go. Meraviglioso! "
3406062,13926082,2017-04-02T15:50:42Z,This is as amazing as the pictures make it look! Maybe even more! Such a great spot!
3406062,27184901,2017-04-01T16:38:04Z,This listing has everything as stated in the description. It is an absolutely beautiful secluded gem in Malibu. I went here for my birthday and it was the best decision! Breathtaking the entire time. Would highly recommend to stay here :) 
3406062,42948142,2017-03-30T18:37:07Z,"The views here are unbelievable and worth every dollar!  Spending hours soaking in the sunset and sunrise on top of a quiet mountain in Malibu overlooking the Pacific was such a special experience that my girlfriend and I will remember forever.  The road up there was a little difficult for my Nissan Altima (bottomed out about 5x each way), but again, worth it.  The outlets in the airstream didn't work and the sink water smelled funky, so it felt like a camping (glamping) experience, which as a big camping fan, I was totally fine with.  The sinks by the bathroom worked though.  The airstream is equipped with a functioning refrigerator, freezer, stove, and also had all the kitchenware you would need, including a wine opener ;)  If you don't want to do dishes though, bring paper/plastic supplies. Anyway, you should definitely stay here!"
3406062,29067311,2017-03-29T15:46:51Z,The Malibu airstream was truly a slice of heaven on earth.  A sanctuary above all the fray.  We are so grateful for having had the opportunity to stay.  Beautifully appointed with all the essentials.   We hope to come back again soon.
3406062,30512235,2017-03-28T16:53:57Z,"Absolutely perfect! What a majestic retreat up in the mountain! The little last 0.75 miles up the dirt road is a little intimidating if you are a city slicker, but definitely do-able and you'll conquer the fear fairly quickly. It is an airstream dream come true! "
3406062,21178631,2017-03-21T15:20:06Z,"Incredible place, the setting and view are out of this world. Nothing better than staying in an airstream to get away from the world. "
3406062,486331,2017-03-19T15:56:21Z,"The views are just unbelievable, and the bed and outdoor seating area are both lovely and very comfortable. We slept great and had a blast. We went over St. Patrick's Day weekend and both days the weather turned out perfect and the sunsets were unreal. The location, privacy, silence, and natural beauty are unsurpassed. Nice to have a working toilet, shower, and sinks too. Do take note of the House Manual, however, since you won't have cell service at the airstream (bucket under the sink!). We followed recommendations from other guests and brought a big queen-sized comforter and were VERY glad we did - quite cold at night! It also gets quite hot there during the day, so it pays to get out and about. We hiked Sandstone Peak (~30 min drive) and hiked up behind the airstream and both were beautiful and had stunning views (watch for rattlesnakes!). Definitely a rough-ish drive up to the airstream, so recommend high-clearance vehicle as well. Also, the fridge/freezer doesn't work very well and the water is slightly questionable, so don't forget to stop on the PCH first for plenty of water and ice. Also, there are no power outlets (either that or we weren't able to make the solar-powered battery outside work) so come prepared with batteries and charger packs. So romantic, we absolutely loved our ""glamping"" weekend!!! Thank you!"
3406062,25550909,2017-03-13T18:43:52Z,I highly recommend this experience. The view is spectacular. Sunset & sunrise was off the charts wonderful. 
798483,47681238,2017-04-13T02:40:52Z,"This is the most amazing place I ever visited in the world, so far, and I am a very frequent traveler. We rented the whole place for us, yet... That says it all. The view is incredible, having a hot tub in the forest at night with fireflies unbelievable. The swimmingpool is private and the showers huge. The people are extremely helpful and I wish I can come back soon. Unbelievable. "
798483,19696456,2017-04-06T00:49:18Z,"stay  here and and an experience of a lifetime. We are blown away everything about the kind of living. It's other worldly, our kids were amazed, it really is an education for them. It's jungle living with 5 star care. The food the Ketut made from her amazing kitchen is incredible. She always mad the kids less spicy, the Indonesian food is authentic and delicious. (She can also make tasty western burgers and chips if kids need some comfort. We were so well looked after and the house was immaculate, and we came back to clean sheets every day. Wildlife is about you, but the geckos are there to look after all the insects. We didn't see any spiders, just bats and lizards. We were taken to the temples on a special day and Ketut came with some traditional costumes for us all to wear. Honestly I have travelled the world and stayed in some incredible places but this place is by far the best experience of my travels. One piece of advise is to bring ear plugs as the river and the jungle lifer can be loud sometimes. It's magical though!!!"
798483,119009704,2017-03-21T00:35:51Z,Everyone should sleep at least once in a house like this...a perfect dream (URL HIDDEN) it if you can.
798483,94618184,2017-03-12T01:55:27Z,"The view from the house was like a movie avatar world, it was a another world. We were deeply moved and I wanted to live forever. Wild monkeys and flocks of colorful birds flew close up and it was a wonderful place than I thought. The bamboo floor was very comfortable and the interior was very unique.
The staff are very kind and correspond quickly and accurately.
However, it is a bit far from sightseeing spots, and the driver is not so familiar with each area, so it is better to check the complete address of the destination. And it is better to ask the office staff in advance to find places on the web."
798483,16946579,2017-02-24T00:40:42Z,"Such an amazing place! Speechless and overwhelmed! Super value. Superfast correspondence. Massive, spectacular house! Sooooo beautiful"
798483,47147433,2017-02-12T02:36:10Z,Sunrise House is an amazing place to stay if you love the jungle! 
798483,3679933,2017-01-18T01:12:30Z,"This is such a special and unique place to stay - it had been a dream of mine for many years, and I am so grateful that it finally came true :)

We felt so looked after the second we pulled into the parking lot, greeted by wonderful staff and people to help with luggage - we didn't lift a finger!

The house itself was breathtaking, spotlessly clean with fresh flowers on every surface, the fruit basket piled high, and a fridge stocked with drinks. The beds were incredibly comfy with soft sheets and clean mosquito nets (a rare thing in Bali!). 

The restaurant nearby served delicious food at reasonable prices, and it could be brought right to the house, which was wonderful when it was raining! 

If you're looking for a very quiet, serene place to chill out for a few days, this is it! "
798483,81606478,2017-01-06T01:09:43Z,"Amazing once in a lifetime experience staying in this unique home. It was absolutely stunning. We greatly enjoyed our two night stay. I highly recommend the property. Do be aware that the house is indeed one with nature meaning that bugs, butterflys, birds, and lizards will also be your fellow guests! The masterbedroom had an AC unit under the bug net which made sleeping quite comfortable. "
798483,24697397,2017-01-01T01:33:33Z,"This is a once in a lifetime type of lodging. My wife I have traveled to 40+ cohntries together and have never stayed in anything like this. Open layout top floor is just stunning. Anybody into architecture must see this place. Staff is amazing as is the food, can't thank Yustina and Mirna enough and all the staff we encountered, mucb more like a hotel, meals delivered to your home and housekeeping. Fair warning though, there is not a single window in the home, so nature may come with the territory. There are curtains around the beds so u can sleep inside in safety from bugs/birds should they bother u, and ac in the one bedroom on the bottom floor (where we slept). I would imagine it may get a bit hot in the others. But this shouldn't put u off, this place is ridiculous and def worth a couple nights, bring your gopro/super wide angle camera and your videos will make prove it... we would love to come back in the future! Thanks for all"
